symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
BAH,Booz Allen Hamilton Holding Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
HMMR,Hammer Fiber Optic Investments Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
HBB,Hamilton Beach Brands Holding Company,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
HLNE,Hamilton Lane Incorporated,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
HBK,Hamilton Bancorp Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
HAMVX,Harbor Mid Cap Value Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.3333
HHPHF,High Hampton Holdings Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
WTMVX,Segall Bryant & Hamill Glb Lrg Cp Retail,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
HMLN,"Hamlin Bank & Trust Co. (Smethport, PA)",Equity,United States,09:30,16:00,UTC-05,USD,0.2500
SBHVX,Segall Bryant & Hamill Small Cap Val,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
