symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FBALX,Fidelity Balanced,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
PGEOX,George Putnam Balanced A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
ABALX,American Funds American Balanced A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
VBIAX,Vanguard Balanced Index Admiral,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
DODBX,Dodge & Cox Balanced,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.4444
VBINX,Vanguard Balanced Index Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.4444
VTMFX,Vanguard Tax-Managed Balanced Admiral,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.3333
JABAX,Janus Henderson Balanced T,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2857
JBALX,Janus Henderson Balanced I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2581
BALCX,American Funds American Balanced C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2162
