symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
OVDA.BER,WBI TACTICAL INC.SHS,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6000
OVDA.DUS,WBI TACTICAL INC.SHS,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
OVDB.BER,WBI LARGE CAP TAC.GR.SHS,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6000
OVDC.BER,WBI SMID TACTICAL VALUE,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6000
OVDD.BER,WBI SMID TACTICAL YIELD,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6000
OVDE.BER,WBI SMID TACTICAL SEL.,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6000
OVDG.BER,WBI LARGE CAP TAC.YLD.SHS,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6000
OVDG.DUS,WBI LARGE CAP TAC.YLD.SHS,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
OVDH.DUS,WBI LARGE CAP TAC.VAL.SHS,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
OVDI.BER,WBI LARGE CAP TAC.SEL.SHS,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6000
