symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ZCS.TRT,BMO Short Corporate Bond ETF,ETF,Toronto,09:30,16:00,UTC-05,CAD,0.6667
ZCS1.DUS,CSOP FTSE CHI.A50 ETF HD,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
ZCS1.BER,CSOP FTSE CHI.A50 ETF HD,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6000
ZCS2.MUN,CSOP ETF Series - CSOP MSCI China A International ETF,ETF,Munich,08:00,20:00,UTC+01,EUR,0.6000
ZCS3.MUN,CSOP ETF Series - CSOP China CSI 300 Smart ETF,ETF,Munich,08:00,20:00,UTC+01,EUR,0.6000
ZCS4.DUS,CSOP FTSE CHINA A50 ETF,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
ZCS-L.TRT,BMO Short Corporate Bond Index ETF,ETF,Toronto,09:30,16:00,UTC-05,CAD,0.6000
XS0176581311.AMS,NEDWBK USD ZCSEP23,Equity,Amsterdam,09:00,17:40,UTC+01,EUR,0.6000
ZCS2.DUS,CSOP MSCI C.A INTL ETF HD,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.5455
ZCS3.DUS,CSOP CH.CSI 300 SMART ETF,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2857
