symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CPST,Capstone Turbine Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
APPS,Digital Turbine Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
TRBO,Turbo Global Partners Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
TRBD,Turbodyne Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
TURA,Turbine Aviation Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
GCHT,GC China Turbine Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.4706
TRBOD,Turbo Global Partners Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3200
TUR.FRK,Turbon AG,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.3077
TRITURBINE.NSE,Triveni Turbine Limited,Equity,India/NSE,09:15,15:30,UTC+5.5,INR,0.2857
S7N1.MUN,"SHANGHAI TURBO(DL)DL-,25",Equity,Munich,08:00,20:00,UTC+01,EUR,0.2500
