symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FP7E.BER,DWS I.-GLOB.EM EQTS. DLLC,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2963
FP7E.DUS,DWS I.-GLOB.EM EQTS. DLLC,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2963
FP7E.HAN,DWS I.-GLOB.EM EQTS. DLLC,ETF,Hanover,08:00,20:00,UTC+01,EUR,0.2963
FP7E.HAM,DWS I.-GLOB.EM EQTS. DLLC,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2963
FP7H.BER,DWS I.-GL.AGRIBUS. DLLC,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2963
FP7H.DUS,DWS I.-GL.AGRIBUS. DLLC,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2857
FP7H.HAN,DWS I.-GL.AGRIBUS. DLLC,ETF,Hanover,08:00,20:00,UTC+01,EUR,0.2759
FP7H.HAM,DWS I.-GL.AGRIBUS. DLLC,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2759
FP7H.MUN,DWS I.-GL.AGRIBUS. DLLC,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2759
FP7T.BER,DWS I.-G.+P.MET.EQ. DLLC,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2759
