symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
KR5203AZ3695.KOR,Daishin GlbSt MA Fdr EqBal-FoF2 A Unhdg,Mutual Fund,Korea,09:00,15:30,UTC+09,KRW,0.2353
KR5217AE0054.KOR,Franklin MthDist US Inc Fdr EqBal-FoF Ce,Mutual Fund,Korea,09:00,15:30,UTC+09,KRW,0.1951
F00000VBA3.KOR,Daishin GlbSt MA Fdr EqBal-FoF2 Ce Unhdg,Mutual Fund,Korea,09:00,15:30,UTC+09,KRW,0.1860
K55203B29808.KOR,Daishin GlbSt MA Fdr EqBal-FoF2 CP Unhdg,Mutual Fund,Korea,09:00,15:30,UTC+09,KRW,0.1860
K55203B81114.KOR,Daishin GlbSt MA Fdr EqBal-FoF2 CP2Unhdg,Mutual Fund,Korea,09:00,15:30,UTC+09,KRW,0.1818
KR5102AN7916.KOR,UBSHana Inbest Pens GLS Fdr EqBal-FoF C,Mutual Fund,Korea,09:00,15:30,UTC+09,KRW,0.1818
KR5107AP4551.KOR,TongYang Pwr Pens Sav RV 60 EqBal 1 C,Mutual Fund,Korea,09:00,15:30,UTC+09,KRW,0.1818
KR5203AZ3703.KOR,Daishin GlbSt MA Fdr EqBal-FoF2 Ae Unhdg,Mutual Fund,Korea,09:00,15:30,UTC+09,KRW,0.1818
KR5203AZ3729.KOR,Daishin GlbSt MA Fdr EqBal-FoF2 C2 Unhdg,Mutual Fund,Korea,09:00,15:30,UTC+09,KRW,0.1818
KR5203AZ3752.KOR,Daishin GlbSt MA Fdr EqBal-FoF2 Ce Unhdg,Mutual Fund,Korea,09:00,15:30,UTC+09,KRW,0.1818
