symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
IO,ION Geophysical Corporation,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
IONS,Ionis Pharmaceuticals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
IOTS,Adesto Technologies Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
IOVA,Iovance Biotherapeutics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
IOSP,Innospec Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
IOFIX,AlphaCentric Income Opportunities I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
IOO,iShares Global 100 ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.6667
IOR,Income Opportunity Realty Investors Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
IOCJY,Iochpe-Maxion S.A.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
IOFAX,AlphaCentric Income Opportunities A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
