symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FTBFX,Fidelity Total Bond Fund,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FTBRX,Fidelity Advisor Limited Term Bond M,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FTBYF,Fortune Bay Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
FTBGF,Bidstack Group Plc,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
FTBCX,FA 529 TOTAL BOND PORT-CL C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FTBAX,FA 529 TOTAL BOND PORT-CL A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FTBBYX,The First Trust Combined Srs 31,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FTBSYX,The First Trust Combined Series,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FTBSLX,The First Trust Combined Srs 31,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FTBGRX,The First Trust Combined Series,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
