symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
BEECX,BlackRock Total Emerging Markets Inv C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8889
BHTCX,Beech Hill Total Return C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.4444
BHTAX,Beech Hill Total Return A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.4444
F0GBR06OF1.LON,S&W Beech Fund,Mutual Fund,United Kingdom,08:00,16:30,UTC+00,GBP,0.4444
GB0004315148.LON,S&W Beech Fund,Mutual Fund,United Kingdom,08:00,16:30,UTC+00,GBP,0.2759
