symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
OFK.BER,ORION CORP. B,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.7500
OFK.FRK,Orion Oyj,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
OFK.DUS,ORION CORP. B,Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6667
OFK.MUN,ORION CORP. B,Equity,Munich,08:00,20:00,UTC+01,EUR,0.6667
OFK.STG,Orion Corp. Registered Shares C,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6667
