symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CAC,Camden National Corporation,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
CACC,Credit Acceptance Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CACI,CACI International Inc,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
WHD,Cactus Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
BLGI,Black Cactus Global Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CACH,Cache Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
CACG,ClearBridge All Cap Growth ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.7500
CACBX,Janus Enterprise 529 PORT C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.4000
CACPX,COLUMBIA LEG CAPTL PRESERVATION,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
CEXPF,Cache Exploration Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2143
