symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
KRA,Kraton Corporation,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
KHC,The Kraft Heinz Company,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
KTOS,Kratos Defense & Security Solutions Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
KWEB,KraneShares CSI China Internet ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.5714
KBLB,Kraig Biocraft Laboratories Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
KBA,KraneShares Bosera MSCI China A ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.3333
KURE,KraneShares MSCI All China Hlth Care ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.2857
KRKNF,Kraken Robotics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
KARS,KraneShares Eltc Vhl and Ft Mbly Index ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.2857
OBOR,KraneShares MSCI One Belt One Road ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.2857
