symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
GBMFX,GMO Benchmark-Free Allocation III,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8571
GBMRX,GMO Benchmark-Free Allocation Ser R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
GBMLNX,ADT 1834 Global Basic Materials,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
GBMLOX,ADT 1857 Global Basic Materials,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
GBMBX,GMO Benchmark-Free Allocation IV,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
GBMAX,AllianzGI Retirement 2045 Administrative,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
GBMS,Global Materials & Services Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
GBMLQX,ADT 1892 Global Basic Materials,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
GBMLJX,ADT 1757 Global Basic Materials,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
GBMLPX,ADT 1869 Global Basic Materials,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
