symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FUE,ELEMENTS MLCX Biofuels Exch Ser TR ETN,ETF,United States,09:30,16:00,UTC-05,USD,1.0000
CLNE,Clean Energy Fuels Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
FCEL,FuelCell Energy Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
WPRT,Westport Fuel Systems Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
UUUU,Energy Fuels Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3000
NFG,National Fuel Gas Company,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
INT,World Fuel Services Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
FTEK,Fuel Tech Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2069
SPYX,SPDR S&P 500 Fossil Fuel Rsrv Free ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.1765
AMCF,Andatee China Marine Fuel Services Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.1463
