symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
WBIY,WBI Power Factor High Dividend ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.8571
WBID,WBI BullBear Quality 2000 ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.8571
WBIL,WBI BullBear Quality 1000 ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.8571
WBIC,WBI BullBear Yield 2000 ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.8571
WBIR,WBI BullBear Global Rotation ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.8571
WBIH,WBI BullBear Global High Income ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.8571
WBIG,WBI BullBear Yield 1000 ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.8571
WBIB,WBI BullBear Value 2000 ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.8571
WBII,WBI BullBear Global Income ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.8571
WBIE,WBI BullBear Rising Income 1000 ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.8571
