symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
DNR,Denbury Resources Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
AVY,Avery Dennison Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
XRAY,DENTSPLY SIRONA Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
DNN,Denison Mines Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
DNLI,Denali Therapeutics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
DENN,Denny's Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
GDI,Gardner Denver Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
BDMS,Birner Dental Management Services Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
NDEKY,Nitto Denko Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.2609
CBDD,CBD of Denver Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2069
