symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
566.SGP,SHS Holdings Ltd.,Equity,Singapore,09:00,17:00,UTC+08,SGD,0.8571
DFEN,Direxion Dly Aerospace&Def Bl 3X ShsETF,ETF,United States,09:30,16:00,UTC-05,USD,0.7500
SHSAX,BlackRock Health Sciences Opps Inv A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
SHSP,SharpSpring Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
SHSSX,BlackRock Health Sciences Opps Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.3000
MEXX,Direxion Dly MSCI Mexico Bull 3X ShsETF,ETF,United States,09:30,16:00,UTC-05,USD,0.2857
PNC-PP,The PNC Financial Services Group Inc. DEPOSITARY SHS REP 1/4000TH PERP PFD SER P,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
DUSL,Direxion Dly Industrials Bull 3X ShsETF,ETF,United States,09:30,16:00,UTC-05,USD,0.1429
SHSCX,BlackRock Health Sciences Opps Inv C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.1429
GS-PD,The Goldman Sachs Group Inc. SHS D 1/1000,Equity,United States,09:30,16:00,UTC-05,USD,0.0714
