symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
BFS,Saul Centers Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
BFST,Business First Bancshares Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
BFS-PD,Saul Centers Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
BFS-PC,Saul Centers Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
BFSAX,BFS Equity,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
HSBCD2BFS.MEX,HSBC-D2 BFS,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.6000
BFSA.BER,BEFESA S.A. ORD. O.N.,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6000
SQSBFSI.BSE,SQS India BFSI Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.4615
BFSA.MUN,BEFESA S.A. ORD. O.N.,Equity,Munich,08:00,20:00,UTC+01,EUR,0.4286
HSBCCORBFS.MEX,HSBCCOR BFS,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.4286
