symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ZBK,Zions Bancorporation SUB NT FX/FLT 28,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
ZBK.TRT,BMO Equal Weight US Banks ETF,ETF,Toronto,09:30,16:00,UTC-05,CAD,0.6667
ZBK1.BER,ZKB PLATINUM ETF AA SF,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6000
ZBK4.BER,ZKB PALLADIUM ETF AA SF,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6000
ZBK1.DUS,ZKB PLATINUM ETF AA SF,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
ZBK2.BER,ZKB SILVER ETF AA SF,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6000
ZBK2.DUS,ZKB SILVER ETF AA SF,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
ZBK4.DUS,ZKB PALLADIUM ETF AA SF,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
ZBK5.BER,ZKB GOLD ETF AA CHF,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6000
ZBK6.BER,ZKB GOLD ETF INH.AA EO,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6000
