symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
KLIC,Kulicke and Soffa Industries Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
KUTG,KULR Technology Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
KU1.BER,KULICKE + SOFFA IND.,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.5714
7KL.BER,KULA GOLD LTD,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.5000
KU1.FRK,Kulicke and Soffa Industries Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.4444
KGD.AUS,Kula Gold Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.4444
KKC.BAK,Kulthorn Kirby Public Company Limited,Equity,Thailand,10:00,16:30,UTC+07,THB,0.4444
KU1.MUN,KULICKE + SOFFA IND.,Equity,Munich,08:00,20:00,UTC+01,EUR,0.4444
KU1.STG,KULICKE & SOFFA INDS INC. Regis,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.3000
KUL.MUN,Kulmbacher Brauerei Aktien-Gesellschaft,Equity,Munich,08:00,20:00,UTC+01,EUR,0.2222
