symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
MPA,Blackrock MuniYield Pennsylvani,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
MPAA,Motorcar Parts of America Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
MPAC,Matlin & Partners Acquisition Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
MPACX,Matthews Asia Growth Investor,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8571
MPAD,Micropac Industries Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
MPAY,Mobetize Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
MPACU,Matlin & Partners Acquisition Corporation Units,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
MPALX,MFS PA Municipal Bond I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MPAIX,Morgan Stanley Inst Advantage I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MPASX,MassMutual Premier Strat Emerg Mkts A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
