symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CSV.AUS,CSG Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.8571
CSGP,CoStar Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CSGS,CSG Systems International Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CSGH,China Sun Group High-Tech Co.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
CSGZX,Columbia Seligman Global Tech Inst,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CSGEX,BlackRock Advantage Small Cap Gr Inv A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CSGKF,Credit Suisse Group AG,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
CSGTX,Transamerica Small Cap Growth C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CSGCX,Calvert Balanced C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CSGRX,Columbia Global Dividend Opp R,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.4444
