symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
WY,Weyerhaeuser Company,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
WYNN,"Wynn Resorts, Limited",Equity,United States,09:30,16:00,UTC-05,USD,0.8000
WYY,WidePoint Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
WH,Wyndham Hotels & Resorts Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
WYND,Wyndham Destinations Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
WYDE,ProShares CDS Short North Amer HY Crdt,ETF,United States,09:30,16:00,UTC-05,USD,0.5714
WYGPY,WorleyParsons Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
WYNMF,"Wynn Macau, Limited",Equity,United States,09:30,16:00,UTC-05,USD,0.5714
WYNMY,"Wynn Macau, Limited",Equity,United States,09:30,16:00,UTC-05,USD,0.5714
WYMHX,Ivy Municipal High Income I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
