symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
NXC,Nuveen California Select Tax-Free Income Portfolio,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
NXCN,NXChain Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
NXCLF,Lifull Co. Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
NXC.MUN,Nixu Oyj,Equity,Munich,08:00,20:00,UTC+01,EUR,0.6667
