symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CM,Canadian Imperial Bank of Commerce,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
CMCSA,Comcast Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
CMG,Chipotle Mexican Grill Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
CMI,Cummins Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
CME,CME Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
CMP,Compass Minerals International Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
CMA,Comerica Incorporated,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
CMTL,Comtech Telecommunications Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
CMCM,Cheetah Mobile Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
CMS,CMS Energy Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
