symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
NFC,New Frontier Corporation,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
NFC-UN,New Frontier Corporation Units,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
NFC.FRK,Netflix Inc.,Equity,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.7500
NFC.LON,Next Fifteen Communications Group plc,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.6667
NFCX.JKT,PT NFC Indonesia Tbk,Equity,Jakarta,09:00,16:00,UTC+07,IDR,0.6667
NFC.FRK,Netflix Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
NFC.HAM,"NETFLIX INC.  DL-,001",Equity,Hamburg,08:00,20:00,UTC+01,EUR,0.6667
NFC.BAK,NFC Public Company Limited,Equity,Thailand,10:00,16:30,UTC+07,THB,0.6667
NFC.BER,"NETFLIX INC.  DL-,001",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6667
NFC.DUS,"NETFLIX INC.  DL-,001",Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
