symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
HPIFF,Huadian Power International Corporation Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.2759
HPIFY,Huadian Power International Corporation Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.2353
1071.HKG,Huadian Power International Corporation Limited,Equity,Hong Kong,09:30,16:00,UTC+08,HKD,0.2353
000963.SHZ,Huadong Medicine Co. Ltd.,Equity,Shenzhen,09:30,15:00,UTC+08,CNY,0.2222
600027.SHH,Huadian Power International Corporation Limited,Equity,Shanghai,09:30,15:00,UTC+08,CNY,0.2222
0085.HKG,China Electronics Huada Technology Company Limited,Equity,Hong Kong,09:30,16:00,UTC+08,HKD,0.2222
0816.HKG,Huadian Fuxin Energy Corporation Limited,Equity,Hong Kong,09:30,16:00,UTC+08,HKD,0.1818
900937.SHH,Huadian Energy Company Limited,Equity,Shanghai,09:30,15:00,UTC+08,CNY,0.1818
600726.SHH,Huadian Energy Company Limited,Equity,Shanghai,09:30,15:00,UTC+08,CNY,0.1818
HFE.FRK,Huadian Fuxin Energy Corporation Limited,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.1569
