symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
DGAZ,VelocityShares 3x Inv Natural Gas ETN,ETF,United States,09:30,16:00,UTC-05,USD,0.5714
UGAZ,VelocityShares 3x Long Natural Gas ETN,ETF,United States,09:30,16:00,UTC-05,USD,0.5714
UNG,United States Natural Gas,ETF,United States,09:30,16:00,UTC-05,USD,0.4444
COG,Cabot Oil & Gas Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
NOG,Northern Oil and Gas Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
BOIL,ProShares Ultra Bloomberg Natural Gas,ETF,United States,09:30,16:00,UTC-05,USD,0.3333
PCG-PA,Pacific Gas and Electric Company,Equity,United States,09:30,16:00,UTC-05,USD,0.2609
XOP,SPDR S&P Oil & Gas Explor & Prodtn ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.1500
ZN,Zion Oil & Gas Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.1463
KOLD,ProShares UltraShort Bloomberg Natrl Gas,ETF,United States,09:30,16:00,UTC-05,USD,0.1395
