symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
VFINX,Vanguard 500 Index Investor,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
VFIAX,Vanguard 500 Index Admiral,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
VFIIX,Vanguard GNMA Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
VFIDX,Vanguard Interm-Term Investment-Grde Admiral,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
VFIFX,Vanguard Target Retirement 2050 Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
VFICX,Vanguard Interm-Term Invmt-Grade Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
VFIJX,Vanguard GNMA Admiral,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
VFISX,Vanguard Short-Term Treasury Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
VFIUX,Vanguard Interm-Term Treasury Admiral,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
VFITX,Vanguard Interm-Term Treasury Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
