symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
S.TRT,Sherritt International Corporation,Equity,Toronto,09:30,16:00,UTC-05,CAD,0.8571
DPT.PAR,S.T. Dupont S.A.,Equity,Paris,09:00,17:30,UTC+01,EUR,0.4444
6BSC.BER,ETFIS S.T.I-INFRA.ACT.MLP,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.4000
G745.BER,GEN.IN.-EO S.TERM BD DXEO,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.4000
4951.TOK,S.T. Corporation,Equity,Tokyo,09:00,15:00,UTC+09,JPY,0.4000
09SQ.BER,SCHWAB S.T.-S.F.US SC.IDX,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.4000
09SQ.DUS,SCHWAB S.T.-S.F.US SC.IDX,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.3158
09ST.DUS,SCHWAB S.T.-S.F.US B.M.I.,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2143
C030.BER,COMST.-DJ S.T.30TM UETF I,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2143
C030.DUS,COMST.-DJ S.T.30TM UETF I,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2143
