symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ROM,ProShares Ultra Technology,ETF,United States,09:30,16:00,UTC-05,USD,1.0000
NROM,Noble Roman's Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
RFBC,Romana Food Brands Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
RMIOF,Romios Gold Resources Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3158
ASRAF,A.S. Roma S.P.A.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
