symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
DPRRX,Delaware REIT R,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
DPRIX,Dreyfus Worldwide Growth Y,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
DPRFX,Delaware Diversified Income R,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
DPRDX,Delaware REIT R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
DPREX,Delaware REIT A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
DPRCX,Delaware REIT C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
DPRSX,Delaware REIT Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
DPR.FRK,Daio Paper Corporation,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.7500
DPR.BER,DAIO PAPER CORP.,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6667
DPRENTAFIJAF.BCL,DP Renta Fija FI,Mutual Fund,Barcelona,09:00,17:30,UTC+01,EUR,0.3333
