symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FJ2T.HAM,FID.FDS-EO BL.CHIP  A GL.,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.4444
SYBD.STG,SPDR Bl.Bar.0-3Y.Eu.Co.Bd UETFR,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.4444
SYBJ.DUS,SPDR BL.BA.EO H.Y.B.U.ETF,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.4000
XMHH.MUN,BL.STR.-EUR.SEL.STR. A4EO,ETF,Munich,08:00,20:00,UTC+01,EUR,0.4000
SPFE.FRK,SPDR BL.BA.GL.AG.BD EOHUE,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.2222
SWF.BER,"STANLEY BL. + DECK.DL2,50",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2222
SWF.DUS,"STANLEY BL. + DECK.DL2,50",Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2222
SWF.MUN,"STANLEY BL. + DECK.DL2,50",Equity,Munich,08:00,20:00,UTC+01,EUR,0.2222
SYBA.FRK,SPDR BL.BA.EO AG.BD U.ETF,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.2143
SYBC.FRK,SPDR BL.BA.EO CO.BD U.ETF,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.2143
