symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
OESX,"Orion Energy Systems, Inc",Equity,United States,09:30,16:00,UTC-05,USD,0.8571
OEST.ARG,Grupo Concesionario del Oeste S.A.,Equity,Argentina,11:00,17:00,UTC-03,ARS,0.6000
O3P.FRK,Oesterreichische Post AG,Equity,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.4444
O3P.BER,OESTERREICH. POST AG,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.4444
O3P.DUS,OESTERREICH. POST AG,Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2609
O3P.HAM,OESTERREICH. POST AG,Equity,Hamburg,08:00,20:00,UTC+01,EUR,0.2609
O3P.MUN,OESTERREICH. POST AG,Equity,Munich,08:00,20:00,UTC+01,EUR,0.2609
FH6C.FRK,3 BANKEN OESTERREICH-FDS,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.2222
0NTM.ILN,OESTERREICHISCHE POST AG OSTERR,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.2222
FH6C.BER,3 BANKEN OESTERREICH-FDS,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.1765
