symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
KMVAX,Kirr Marbach Partners Value,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FOX.LON,Fox Marble Holdings PLC,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.5714
MARBU.BSE,Martin Burn Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.4615
MADHAV.BSE,Madhav Marbles and Granites Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.4444
MADHAV.NSE,Madhav Marbles and Granites Limited,Equity,India/NSE,09:15,15:30,UTC+5.5,INR,0.3333
MPLF.LON,Marble Point Loan Financing Limited,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.3077
INANI.BSE,Inani Marbles and Industries Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.2963
526705.BSE,Elegant Marbles and Grani Industries Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.2051
531129.BSE,Inani Marbles and Industries Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.2000
ELEMARB.BSE,Elegant Marbles and Grani Industries Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.1667
