symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
BNII.JKT,PT Bank Maybank Indonesia Tbk,Equity,Jakarta,09:00,16:00,UTC+07,IDR,0.3636
MBKET.BAK,Maybank Kim Eng Securities (Thailand) Public Company Limited,Equity,Thailand,10:00,16:30,UTC+07,THB,0.3636
BOZA.BER,PT BANK MAYB. A RP 900,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.3333
BOZA.STG,PT Bank Maybank Indonesia TBK R,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.3077
BOZA.FRK,PT Bank Maybank Indonesia Tbk,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.3077
BOZA.DUS,PT BANK MAYB. A RP 900,Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2759
BOZA.MUN,PT BANK MAYB. A RP 900,Equity,Munich,08:00,20:00,UTC+01,EUR,0.2424
NVA7.BER,MAYBANK K.E.SECS-NVDR-BA5,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2424
NVA7.MUN,MAYBANK K.E.SECS-NVDR-BA5,Equity,Munich,08:00,20:00,UTC+01,EUR,0.2286
NVA7.STG,Maybank Kim Eng Secs(Thai.)PCLR,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.2286
