symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
MB,MINDBODY Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
MBOT,Microbot Medical Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
MBII,Marrone Bio Innovations Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
MBI,MBIA Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
MBT,Public Joint-Stock Company Mobile TeleSystems,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
MBRX,Moleculin Biotech Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
MBUU,Malibu Boats Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
MBIO,Mustang Bio Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
MBFI,MB Financial Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
MBB,iShares MBS ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.6667
