symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
EGKLF,ElringKlinger AG,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
EGKPF,EAGLE BULK SHIPPIN,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
EGKB.BER,SHINVEST HOLDING LTD.,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6000
