symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
GGPXF,G-Resources Group Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
CRDC.STG,G-Resources Group Limited,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.2143
1051.HKG,G-Resources Group Limited,Equity,Hong Kong,09:30,16:00,UTC+08,HKD,0.2143
