symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
EL4V.FRK,Deka Dt. Boerse EUROGOV Ger 10+ ETF,ETF,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.4000
0W7R.LON,DEKA DEUTSCHE BOERSE EUROGOV  G,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.4000
EL40.FRK,Deka MSCI Em. Mkts. ETF,ETF,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.4000
EL4C.FRK,Deka STOXX Europe Strong Growth 20 UCITS ETF,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.3529
EL4H.FRK,Deka MSCI Europe LC UCITS ETF,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.3333
DKDG.MUN,Deka-Industrie 4.0,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2500
FKQ6.HAM,DEKA-COMMODITIES TF A,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2222
OG7M.BER,DEKA-GLOBAL AKT.STRATEGIE,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2222
515262.FRK,Deka-Technologie CF,Mutual Fund,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.2143
847466.FRK,DekaSpezial CF,Mutual Fund,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.1765
