symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
RF,Regions Financial Corporation,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
RFIL,RF Industries Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
RFP,Resolute Forest Products Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
RFTA,RAIT Financial Trust 7.125% SR NT 19,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
RFI,Cohen & Steers Total Return Realty Fund Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
RFL,Rafael Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
RFV,Invesco S&P MidCap 400 Pure Value ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.6667
RFNGX,American Funds Fundamental Invs R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
RFG,Invesco S&P MidCap 400 Pure Growth ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.6667
RFBC,Romana Food Brands Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
