symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ORA,Ormat Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
ORCL,Oracle Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
OGEN,Oragenics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
OSUR,OraSure Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
ORMP,Oramed Pharmaceuticals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
ORAN,Orange S.A.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
OECCF,Oracle Energy Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
ORHK,OrangeHook Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
OCBI,Orange County Bancorp Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
ORNC,Oranco Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2727
