symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
NCRA,Nocera Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
NCRAX,Neuberger Berman Core Bond A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8889
