symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
XMKA.STG,Xtr.MSCI Africa Top 50 Swap Inh,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.6667
XMK9.FRK,db x-trackers - MSCI Japan Index UCITS ETF (DR),ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
XMKA.FRK,db x-trackers - MSCI Africa TOP 50 Index UCITS ETF,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
XMK9.FRK,X MSCI Japan ETF 4C EUR H,ETF,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.6000
XMK9.DUS,XTR.MSCI JAPAN 4CEOH,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
XMK9.HAM,XTR.MSCI JAPAN 4CEOH,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.6000
XMK9.MIL,X MSCI Japan ETF 4C EUR H,ETF,Milan,09:00,17:30,UTC+01,EUR,0.6000
XMK9.STG,Xtrackers MSCI Japan Inhaber-An,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.6000
XMKA.FRK,X MSCI Africa Top 50 Swap ETF 1C,ETF,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.6000
XMKA.DUS,XTR.MSCI AFR.T.50 SW.1CDL,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
