symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
SIPC,Sipp Industries Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
SIPIX,SEI Mid-Cap I (SIMT),Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8571
SIPN,SIPP International Industries Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
SIP.BRU,SIPEF NV,Equity,Brussels,09:00,17:00,UTC+01,EUR,0.6667
0JSU.LON,SIPEF NV,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.6000
SIPL.BSE,Shelter Infra Projects Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.6000
SPO.FRK,Sipa Resources Limited,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
SIPF.BER,SIAM COMML BK -FGN- BA 10,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6000
SIPF.DUS,SIAM COMML BK -FGN- BA 10,Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.5455
SIPF.MUN,SIAM COMML BK -FGN- BA 10,Equity,Munich,08:00,20:00,UTC+01,EUR,0.5000
