symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CGC,Canopy Growth Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
ACB,Aurora Cannabis Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
CANG,Cango Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4444
GOOS,Canada Goose Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
CNTTF,CannTrust Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
CBWTF,Auxly Cannabis Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
CSIQ,Canadian Solar Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
USMJ,North American Cannabis Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2069
SPRWF,The Supreme Cannabis Company Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.1622
CLB.AUS,Candy Club Holdings Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.1463
