symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
GVTFX,American Funds US Government Sec F2,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
AA13.MIL,Amundi ETF GvtBd HR EuroMTS Inv Grd 1-3,ETF,Milan,09:00,17:30,UTC+01,EUR,0.1765
C33.MIL,Amundi ETF GvtBd EuroMTSBroad InvGrd 3-5,ETF,Milan,09:00,17:30,UTC+01,EUR,0.1429
CB3.PAR,Amundi IS Gvt Bd Eurmts Brd Inv Gr ETF-C,ETF,Paris,09:00,17:30,UTC+01,EUR,0.1395
0E7A.LON,EUROMTS 10Y ITALY BTP GVT BD (D,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.1395
C10.MIL,Amundi ETF GvtBd EuroMTSBroadInvGrd10-15,ETF,Milan,09:00,17:30,UTC+01,EUR,0.1395
C10.PAR,Amundi ETF GvtBd EuroMTSBroadInvGrd10-15,ETF,Paris,09:00,17:30,UTC+01,EUR,0.1395
C13.MIL,Amundi ETF GvtBd EuroMTSBroad InvGrd 1-3,ETF,Milan,09:00,17:30,UTC+01,EUR,0.1395
C13.PAR,Amundi ETF GvtBd EuroMTSBroad InvGrd 1-3,ETF,Paris,09:00,17:30,UTC+01,EUR,0.1395
C33.PAR,Amundi ETF GvtBd EuroMTSBroad InvGrd 3-5,ETF,Paris,09:00,17:30,UTC+01,EUR,0.1395
