symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
RKVA.FRK,Wesdome Gold Mines Ltd.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.8000
RKVA.BER,WESDOME GOLD MINES,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.7273
RKVA.STG,Wesdome Gold Mines Ltd. Registe,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.7273
