symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ICON,Iconix Brand Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
ICLR,ICON Public Limited Company,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
ICNB,Iconic Brands Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
ICOL,iShares MSCI Colombia ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.5714
ICENX,ICON Energy S,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
ICTUX,ICON Utilities S,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
ICLEX,ICON Consumer Staples S,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
RWRDP,iConsumer Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
ICBMX,ICON Natural Resources S,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
ICTVX,ICON Utilities A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.3333
