symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
BK,The Bank of New York Mellon Corporation,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
BKNG,Booking Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
BKE,The Buckle Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
BKS,Barnes & Noble Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
BKCC,BlackRock Capital Investment Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
BKD,Brookdale Senior Living Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
BKYI,BIO-key International Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
BKEP,"Blueknight Energy Partners, L.P.",Equity,United States,09:30,16:00,UTC-05,USD,0.6667
BKLN,Invesco Senior Loan ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.6667
BKH,Black Hills Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
