symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
GEE.BSE,GEE Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.7500
GELYF,Geely Automobile Holdings Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
GELYY,Geely Automobile Holdings Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
JOB,GEE Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
GEECF,Global Environmental Energy Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
GEEPF,Greenfields Petroleum Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.4444
0175.HKG,Geely Automobile Holdings Limited,Equity,Hong Kong,09:30,16:00,UTC+08,HKD,0.3333
GRU.FRK,Geely Automobile Holdings Limited,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.2500
0YZ2.LON,Geely Automobile Holdings Limited,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.1667
GRU.BER,"GEELY AUTO. HLDGS  HD-,02",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.1667
