symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
4588.KLA,UMW Holdings Bhd,Equity,Malaysia,09:00,17:00,UTC+08,MYR,0.4444
SWUT.VIE,SW Umwelttechnik Stoiser & Wolschner AG,Equity,Vienna,08:55,17:35,UTC+01,EUR,0.3750
SWU.BER,SW UMWELTT.STOI.+WO.,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.3750
DK0ECT.FRK,Deka UmweltInvest,Mutual Fund,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.3158
UBK.FRK,UmweltBank AG,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.3000
SWU.STG,SW UMWELTTECHNIK STOIS.&WOL.AGI,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.2857
UBK.BER,UMWELTBANK AG O.N.,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2857
UBK.FRK,UmweltBank AG,Equity,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.2609
UBK.HAN,UMWELTBANK AG O.N.,Equity,Hanover,08:00,20:00,UTC+01,EUR,0.2222
UBK.HAM,UMWELTBANK AG O.N.,Equity,Hamburg,08:00,20:00,UTC+01,EUR,0.2000
