symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
GB0002404191.AMS,UKT6.000DEC28,Equity,Amsterdam,09:00,17:40,UTC+01,EUR,0.3750
GB0004893086.AMS,UKT4.250JUN32,Equity,Amsterdam,09:00,17:40,UTC+01,EUR,0.3750
GB0009997999.AMS,UKT8.000JUN21,Equity,Amsterdam,09:00,17:40,UTC+01,EUR,0.3750
GB0030880693.AMS,UKT5.000MAR25,Equity,Amsterdam,09:00,17:40,UTC+01,EUR,0.3750
GB0032452392.AMS,UKT4.250MAR36,Equity,Amsterdam,09:00,17:40,UTC+01,EUR,0.3750
GB00B00NY175.AMS,UKT4.750DEC38,Equity,Amsterdam,09:00,17:40,UTC+01,EUR,0.3750
GB00B058DQ55.AMS,UKT4.750MAR20,Equity,Amsterdam,09:00,17:40,UTC+01,EUR,0.3750
GB00B06YGN05.AMS,UKT4.250DEC55,Equity,Amsterdam,09:00,17:40,UTC+01,EUR,0.3750
GB00B128DP45.AMS,UKT4.250DEC46,Equity,Amsterdam,09:00,17:40,UTC+01,EUR,0.3750
GB00B16NNR78.AMS,UKT4.250DEC27,Equity,Amsterdam,09:00,17:40,UTC+01,EUR,0.3750
