symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
HO.PAR,Thales S.A.,Equity,Paris,09:00,17:30,UTC+01,EUR,0.7500
C41.FRK,"CGN NEW ENERGY HO.HD,0001",Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.2500
C41.BER,"CGN NEW ENERGY HO.HD,0001",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2222
