symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
UEUS.BER,VONT.-ASIA PAC.EQU. B-DL,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2308
UEU7.MUN,VONTOBEL-US EQUITY B-DL,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2308
UEU7.FRK,VONTOBEL-US EQUITY B-DL,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.2308
UEU7.BER,VONTOBEL-US EQUITY B-DL,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2308
UEU7.DUS,VONTOBEL-US EQUITY B-DL,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2308
UEU7.HAM,VONTOBEL-US EQUITY B-DL,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2222
UEUS.DUS,VONT.-ASIA PAC.EQU. B-DL,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2222
UEUS.HAM,VONT.-ASIA PAC.EQU. B-DL,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2222
UEUS.MUN,VONT.-ASIA PAC.EQU. B-DL,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2222
UEUS.FRK,VONT.-ASIA PAC.EQU. B-DL,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.2222
