symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
MTCH,Match Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
SWMAY,Swedish Match AB (publ),Equity,United States,09:30,16:00,UTC-05,USD,0.5333
MLOV,Mobile Matchmaking Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
MTXS,MATCHES INC,Equity,United States,09:30,16:00,UTC-05,USD,0.4706
SWMAF,Swedish Match AB (publ),Equity,United States,09:30,16:00,UTC-05,USD,0.4444
MCHA,Matchaah Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4444
SWM.BER,SWEDISH MATCH,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2963
