symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FBHS,Fortune Brands Home & Security Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
FBHECX,FT 7488: Strategic Income Advan,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FBHTX,American Funds 2045 Trgt Date Retire F2,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FBHWRX,FT 6566: Senior Loan & Limited ,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FBHYEX,FT 7361: Interest Rate Hedge Op,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FBHEOX,FT 7235: Dividend Growth Portfo,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FBH.LON,FBD Holdings plc,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.6667
