symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
JAMN,Jammin Java Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
JAVTX,Janus Henderson Venture T,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
JAVCX,Janus Henderson Adaptive Global Allc C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
JAVAX,James Aggressive Allocation,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
JAVER.MEX,"Servicios Corporativos Javer, S.A.B. de C.V.",Equity,Mexico,08:30,15:00,UTC-06,MXP,0.6667
JAV.MUN,"ESSO THAIL.-FGN- BA4,9338",Equity,Munich,08:00,20:00,UTC+01,EUR,0.6667
JAV.STG,Esso Thailand PCL Reg. Shs (For,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6667
JAV2.FRK,Esso (Thailand) Public Company Limited,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
JAV.FRK,Esso (Thailand) Public Company Limited,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.5714
JAV.BER,"ESSO THAIL.-FGN- BA4,9338",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.5455
