symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
SOOCY,S-Oil Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
010950.KOR,S-Oil Corporation,Equity,Korea,09:00,15:30,UTC+09,KRW,0.3000
010955.KOR,S-Oil Corporation,Equity,Korea,09:00,15:30,UTC+09,KRW,0.3000
