symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
DPMLF,Dundee Precious Metals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8889
DDEJF,Dundee Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
DUNDF,Dream Global Real Estate Investment Trust,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
EUGFF,Dundee Energy Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.4444
DUNIX,Dundas International Equity Growth Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.3636
DNDDF,Dundee Sustainable Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
DPM.TRT,Dundee Precious Metals Inc.,Equity,Toronto,09:30,16:00,UTC-05,CAD,0.3200
DC-A.TRT,Dundee Corporation,Equity,Toronto,09:30,16:00,UTC-05,CAD,0.2581
DC-PE.TRT,DUNDEE CORP FIRST PREF SHARES S,Equity,Toronto,09:30,16:00,UTC-05,CAD,0.2581
DC-PD.TRT,DUNDEE CORP PREF SERIES 3,Equity,Toronto,09:30,16:00,UTC-05,CAD,0.2286
