symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
SRC,Spirit Realty Capital Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
SRCL,Stericycle Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
SRCI,SRC Energy Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
SRCE,1st Source Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
SRCO,Sparta Commercial Services Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
SRCH,Searchlight Minerals Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
SRC-PA,Spirit Realty Capital Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
SRCMX,Principal California Municipal A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
SRCRF,Scorpio Gold Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
SRCP,SearchPath HCS Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
