symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
SCD,LMP Capital and Income Fund Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
LMPMX,ClearBridge Small Cap Growth 1,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LMPIX,ClearBridge Appreciation FI,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LMPMY,Lee and Man Paper Manufacturing Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
LMPOX,ClearBridge Small Cap Growth R,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LMPFX,ClearBridge Aggressive Growth FI,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LMPLX,ClearBridge Large Cap Growth R,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LMPSX,ClearBridge Small Cap Growth FI,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LMPRX,ClearBridge Aggressive Growth R,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LMPPX,ClearBridge Appreciation R,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.1714
