symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
NM,Navios Maritime Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
NMCI,NAVIOS MARITIME CONTAINERS INC.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
NMM,Navios Maritime Partners L.P.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
NMUS,Nemus Bioscience Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
NMRK,Newmark Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
NMRD,Nemaura Medical Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
NMFC,New Mountain Finance Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
NMIH,NMI Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
NMZ,Nuveen Municipal High Income Opportunity Fund,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
NMR,Nomura Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
